,SPY_px,SPY_ret,SPY_garch,SPY_gjr,TLT_px,TLT_ret,TLT_garch,TLT_gjr
2022-04-18,417.954865,0.040975889066445295,17.56553985187386,19.361891541945162,107.115303,-0.4982494071687565,19.382168299258872,18.65569312524127
2022-04-19,424.701843,1.601273814164554,16.38768673476801,18.254322612720976,106.31292,-0.7520222111283519,18.93757816962181,18.23566404578226
2022-04-20,424.386871,-0.07430964967367219,17.620026667641906,17.354568503177855,108.452553,1.9924766556265223,18.62253564607007,17.92925248594388
2022-04-21,418.040741,-1.5067767016860816,16.458406000438714,16.42067483373444,107.650208,-0.7426812278056043,19.455720092872614,19.017700397532423
2022-04-22,406.570068,-2.7823801620846704,17.839938206564785,18.976896611821207,106.972618,-0.6315451302157231,19.113949927550944,18.675531934209125
2022-04-25,408.927185,0.5779634794505424,23.306696643215822,26.748519004894046,108.042465,0.9950258641611183,18.73266470700647,18.30079218089978
2022-04-26,397.08429,-2.938972335321384,21.81196552438667,25.109863196617617,109.130119,1.0015387802819338,18.55519030271118,18.199645193078297
2022-04-27,398.200836,0.2806725067817912,26.585377651057197,31.561922833885447,107.730423,-1.2910089661919382,18.39103685390448,18.10891257152364
2022-04-28,408.259186,2.494455096439023,24.65068267261823,29.574641307225242,107.890915,0.14874565299649983,18.49453762591021,18.14441234586406
2022-04-29,393.171661,-3.765711005305135,26.701222623412757,27.91459199206187,106.491219,-1.3059329817604453,17.994129913582825,17.66763867028136
2022-05-02,395.53833,0.6000194393499787,33.057954220090366,37.47108056915109,104.64534,-1.7486803005311873,18.137226077360673,17.74139621622024
2022-05-03,397.351562,0.45725471366156295,30.703112436237564,35.07917818130636,105.350815,0.6717767344900634,18.74808281957519,18.220686812773636
2022-05-04,409.452057,2.999719361819601,28.48007486888562,32.84963920782963,105.93132,0.5493892775787974,18.38501975119352,17.909549682050848
2022-05-05,394.898926,-3.619116137916119,31.2017555890911,31.018375992163907,103.028946,-2.778217219158559,17.98431195843165,17.550792356418956
2022-05-06,392.54184,-0.5987908821891668,35.74671812885641,38.847890499815456,101.510788,-1.4846089802549716,20.17318395217037,19.399701637113875
2022-05-09,379.973724,-3.254221778230622,33.24887931019412,36.629876190126254,102.403824,0.8757786633754745,20.341519061952503,19.512862305488923
2022-05-10,380.851685,0.23067276856325986,36.140500597731034,41.40071801951941,103.332542,0.9027104582905605,20.016128683667706,19.267653161968045
2022-05-11,374.801392,-1.6014947261075068,33.39804061662075,38.73142297576378,105.324028,1.9088038050853169,19.720297600896693,19.051574293839415
2022-05-12,374.410156,-0.10455845104421928,32.32125259532044,38.04299221059453,105.127563,-0.18682712251596062,20.346194455690156,19.90149850957633
2022-05-13,383.36142,2.362513879022114,29.898774224741846,35.61815269702847,103.573685,-1.489239720256648,19.793995991938193,19.375250526750246
2022-05-16,381.805939,-0.4066923611308187,30.586400130729356,33.487669319596115,103.466537,-0.10362358266124576,19.992234866600572,19.49380057234684
2022-05-17,389.659882,2.0360604278196566,28.423674174447783,31.5209313963773,102.216293,-1.2158349130967099,19.442560176760413,18.972575076977883
2022-05-18,373.952087,-4.114777208365524,28.58930414432446,29.652487820557578,104.395287,2.109225251143702,19.4173867310981,18.9038286784868
2022-05-19,371.661804,-0.6144558325865428,35.67646752107563,40.36273109150197,104.64534,0.23911972893256145,20.32565427655705,20.061910445803242
2022-05-20,371.823975,0.04350545930558565,33.195325894004824,38.04345957805723,105.833069,1.1284923030645584,19.776935932686797,19.53687112810855
2022-05-23,378.780853,1.8536066294008653,30.68354667675544,35.604224271710365,104.091652,-1.6592442217508956,19.640858077155144,19.478461373930855
2022-05-24,375.889313,-0.7664284315731034,30.13974434602066,33.41977648083064,106.14563,1.9539048384971598,20.024806381419793,19.739160539020606
2022-05-25,379.210297,0.8795014339509284,28.29213863261016,31.811187527139978,106.565331,0.3945024074108833,20.678368340621205,20.585194508897107
2022-05-26,386.787445,1.9783189393148644,26.58547211016333,29.825416586786684,106.083092,-0.4536750344321621,20.148235357310853,20.07734950755961
2022-05-27,396.282684,2.425131017710495,26.912993982922266,28.075650694169727,106.34211,0.24374855935916212,19.66151210506424,19.59559625124111
2022-05-31,394.059204,-0.562783357805237,28.304056430700882,26.52055280003454,104.091652,-2.139076008930281,19.13509142063821,19.086152938393163
2022-06-01,390.871826,-0.8122656943025457,26.450173716844116,25.24664055409205,103.972687,-0.1144731109206059,20.156524709423117,19.880318089251688
2022-06-02,398.31543,1.8863343102540715,25.018769031525473,24.452507187916382,104.026367,0.05149657289403149,19.60250269510028,19.347858361848488
2022-06-03,391.778381,-1.654909423145408,25.388938700619484,23.098173213370945,103.802689,-0.21537103467971935,19.060860590400146,18.82719519343355
2022-06-06,392.971313,0.3039098492411835,25.519634937389977,24.776566695811745,101.888214,-1.8616795334968255,18.55468980805057,18.338562972074246
2022-06-07,396.740723,0.9545171880220455,23.68299280423771,23.27204960988084,102.988617,1.074100595801934,19.267366243794722,18.88804154315069
2022-06-08,392.427307,-1.0932852152323274,22.53245776448529,21.907550348570673,102.07608,-0.8901240430320772,19.11821894194305,18.819540336331507
2022-06-09,383.094299,-2.407133508670785,21.955170591945294,22.099777454274523,102.416039,0.3323723118045447,18.874832624947693,18.557063771498196
2022-06-10,371.986176,-2.9425668547686317,24.83423704261618,27.002627807538715,101.780876,-0.6222293753014045,18.391137972688803,18.10015242125655
2022-06-13,357.86264,-3.8708657145403573,28.758714935910447,32.911457496599866,98.587051,-3.188349401498854,18.03429532541414,17.74361436269843
2022-06-14,356.784241,-0.3019183969763933,34.875801776997974,41.34226231370641,97.343552,-1.269462046915311,20.98694263859989,20.231885072549588
2022-06-15,361.870667,1.4154451902002525,32.29749143645414,38.75066118979016,99.159599,1.8482978322413897,20.918009612633867,20.133798720552093
2022-06-16,349.894165,-3.36573419425283,30.82336777123754,36.30827953676896,99.946915,0.790734137168418,21.37470362171412,20.802845849143157
2022-06-17,350.648468,0.2152292426843378,34.625839268531834,41.60114524679579,100.268951,0.32157002143078767,20.962492680151865,20.45124176393389
2022-06-21,359.475616,2.4860950901842966,32.00573891577264,38.91797286606851,98.569176,-1.7098680103070545,20.40698737605723,19.92969887293406
2022-06-22,358.823792,-0.18160998904556852,32.63563150771114,36.5617832445785,101.279854,2.7127730269489487,20.787111597659415,20.205534700225968
2022-06-23,362.341248,0.9753813436399956,30.205271409699357,34.260157190621975,102.111877,0.8180338212574729,22.41303876465534,22.199869790154537
2022-06-24,373.86145,3.129764193686317,28.408350449668312,32.10671491201824,100.698364,-1.3940682695122457,21.972416797861243,21.806681274035384
2022-06-27,372.43338,-0.3828288522789119,31.550577254743576,30.355650024728277,99.839523,-0.8566616827192912,21.949066691344637,21.712411360747566
2022-06-28,364.823517,-2.0645645080539192,29.291429257653103,28.606124364907384,100.304733,0.464756484758237,21.562451224748024,21.313998445560745
2022-06-29,364.526428,-0.08158584376198479,29.731547285023808,30.647029779131184,101.870331,1.5486667070485223,21.020482788024427,20.802388811865576
2022-06-30,361.56485,-0.8158827162933551,27.52058044755928,28.734778694341674,102.764931,0.8742226375806834,21.16346191272964,21.06675197117834
2022-07-01,365.389008,1.0519953978712455,25.983622330869505,27.609770717813184,103.819977,1.021306169767215,20.802125371838287,20.75243313787238
2022-07-05,366.079102,0.18856838668206816,24.708777541117254,25.934201094823322,104.635689,0.7825089127742975,20.54251978947921,20.54928874991998
2022-07-06,367.315491,0.337050106095575,22.91416037942137,24.34453118468056,102.878761,-1.6934661682192558,20.159899266631513,20.203491930646504
2022-07-07,372.816772,1.4864753323863096,21.31615241529711,22.872020517907043,101.973419,-0.8840226452418736,20.54115171562496,20.4454440045813
2022-07-08,372.510132,-0.08240240963246097,21.379546013743955,21.58824350010347,100.843987,-1.113873233976555,20.229824040962185,20.11082828853856
2022-07-11,368.254669,-1.1490693776902776,19.88266268081958,20.332023042992375,102.582939,1.709580246371893,20.082991473688566,19.9173082254278
2022-07-12,364.996063,-0.8889357402230362,19.775169601282972,20.900672330988094,103.192528,0.5923624489445207,20.452968663452452,20.430904771606013
2022-07-13,363.079132,-0.526695270127671,19.205809633052105,20.73512865488395,104.37574,1.1399635164600004,19.99162317157195,19.99704424273488
2022-07-14,362.197418,-0.24325787083494138,18.20768629857488,19.926946407557175,103.524162,-0.8193428706692667,19.852780064501243,19.923364750171395
2022-07-15,369.117249,1.8923734294918266,17.068222742040273,18.88170974791487,104.106834,0.5611396669211328,19.53501320943667,19.5794756598219
2022-07-18,366.069519,-0.8292274025501771,19.01313977928867,17.978282521854297,103.022202,-1.0474293957938268,19.095919945044965,19.1637267545367
2022-07-19,375.960388,2.6659338312559773,18.443190184489996,18.044980954893596,102.466431,-0.541046637678551,18.959476206591248,18.974891426345767
2022-07-20,378.356506,0.6351911458494048,22.67313514618899,17.38820547565927,102.735359,0.26199187642897254,18.546335985156873,18.557048179340633
2022-07-21,382.20932,1.0130337460403855,21.284593374115875,16.451148976684944,104.510223,1.712735215576537,18.059605287626585,18.08431237900426
2022-07-22,378.663147,-0.932259144829835,20.486581233180626,15.622003508872112,106.267143,1.6670055824602277,18.59578220084737,18.758844596226822
2022-07-25,379.123199,0.12130094337159787,19.898367521201266,16.310848593746762,105.22731,-0.9834463774603246,19.03490417295368,19.31548235224504
2022-07-26,374.637787,-1.1902748207736695,18.51246485370562,15.440099200986568,105.307999,0.07653223176387454,18.85643924716744,19.082039773019485
2022-07-27,384.365814,2.5633891408649174,18.702495604264033,17.008917897224723,104.716377,-0.5635046661111214,18.339421981545417,18.57048419436284
2022-07-28,389.186584,1.2462948793761126,22.478023966570838,16.42503669157903,105.550011,0.7928164051617377,17.95892821748226,18.174803815132528
2022-07-29,394.860504,1.44724786122659,21.90955992751428,15.626505277869521,105.263191,-0.27222741109333587,17.691197280548494,17.936207564690463
2022-08-01,393.691223,-0.29668344966226773,21.80097716502537,14.926638628445708,107.798286,2.379677318223909,17.24144317666418,17.485383323535224
2022-08-02,391.093872,-0.6620481541023753,20.358445495401597,14.363229002005905,105.517319,-2.1387848429615235,18.80463480982216,19.273364904953155
2022-08-03,397.218231,1.5537026421285778,19.39375080807802,14.516385247575247,107.178642,1.5620702655343028,19.86116327050531,20.049570816108073
2022-08-04,396.949829,-0.06771229991357645,19.92580827165072,13.935248424765227,107.142715,-0.03364533808251795,20.094905130277382,20.381654074356575
2022-08-05,396.278961,-0.16926776446108566,18.55383584267716,13.279393725924326,104.592346,-2.4092546326387203,19.538034797962727,19.829508411788073
2022-08-08,395.818878,-0.11628728570469309,17.342293556258937,12.742754047455353,106.280617,1.6011360860917851,20.903391871773476,20.87755825618481
2022-08-09,394.247131,-0.39799696049733374,16.22073174998241,12.2169506625377,105.867531,-0.3895511741372775,21.104146879493825,21.19331561297114
2022-08-10,402.527893,2.078525465198226,15.404713853638931,12.087215357068322,105.176079,-0.6553906989465967,20.56634845233544,20.6593024569535
2022-08-11,402.527893,-0.00011904761904761905,18.40828701359117,11.88020538751184,102.72448,-2.358662629437443,20.1389416841391,20.21982229001388
2022-08-12,409.342224,1.6785955360212808,17.15865147970665,11.385383258753714,103.766182,1.0088474858963399,21.360228711546732,21.165772486683487
2022-08-15,411.029053,0.4111170413390081,18.446923209474154,11.14518438472378,103.676369,-0.08670977375384185,21.06719606815711,20.934367363075637
2022-08-16,411.834167,0.19556700015899547,17.294524132729155,10.72595898397727,104.107414,0.41477918179265,20.482136599017732,20.367489501978195
2022-08-17,408.91095,-0.7124545340713122,16.15454250618745,10.337210971714024,103.020805,-1.049342541827332,19.96374056492041,19.872637966061497
2022-08-18,410.099457,0.2901111677995378,15.761786457616147,11.300890600600841,103.173485,0.14797431413633827,19.784508075784295,19.651606934750145
2022-08-19,404.58847,-1.3530471759702638,14.799448687672502,10.86092979426573,101.512138,-1.6234704678471839,19.242509044246656,19.127458405157217
2022-08-22,396.163879,-2.104365601589016,16.099113401972428,14.336719822309306,101.170898,-0.3368421687606609,19.618301972126602,19.37975229912634
2022-08-23,395.205444,-0.24234109003371135,19.536593070548367,20.339688206938956,100.614128,-0.5519651622673609,19.11787030258151,18.894070643856864
2022-08-24,396.470642,0.319506389976802,18.271525647604673,19.260703192688226,99.877754,-0.7346897482814323,18.703034501553642,18.482731567632094
2022-08-25,402.067841,1.4017647152712738,17.085354397911136,18.16459169669328,101.269691,1.3838997439856766,18.38877516375372,18.158395394012686
2022-08-26,388.458252,-3.4436318989468933,17.655686084284103,17.24280577398835,102.03299,0.7507835797575564,18.549203639805125,18.430345687356407
2022-08-29,385.889648,-0.6635452468978857,25.98446471012197,29.456270438027985,101.188866,-0.8308651802457727,18.233088708791268,18.154911533420787
2022-08-30,381.653412,-1.1039734724556953,24.440377622183174,28.055394887428253,101.440331,0.24808321821181817,17.994200608329503,17.890407069181197
2022-08-31,378.74939,-0.7639342547871091,23.64027274356255,27.518191510971047,100.470444,-0.9608349478321858,17.523389971419814,17.436591744425726
2022-09-01,379.937866,0.3131792087396374,22.44625625208322,26.427130852206986,98.630989,-1.8479282879602503,17.40586885572534,17.277891292174917
2022-09-02,375.931641,-1.0601598290859786,20.88033700900163,24.803991990626233,99.18895,0.5639924190485464,18.21188160366386,17.904727473580465
2022-09-06,374.513153,-0.37815876504776075,20.462281173252208,24.54833035392686,96.732185,-2.5081626845381026,17.823417252864342,17.5527056755697
2022-09-07,381.241272,1.7804320232769162,19.20091827826591,23.24423778603047,98.262039,1.5690406529453012,19.569593676290612,18.997411668387805
2022-09-08,383.733185,0.6513855330805325,20.353231768334712,21.969210884658434,97.254135,-1.0311467195143602,19.830800874180497,19.41616301106239
